col0,col1,col2,col3,col4,col5
0.09090909361839294,0.1666666716337204,0.6266761422157288,1.0,0.0,0.0
0.5454545617103577,0.3611111044883728,0.6266998052597046,1.0,0.0,0.0
0.44034090638160706,0.3611111044883728,0.6267021298408508,1.0,0.0,0.0
0.71875,0.3784722089767456,0.626724362373352,1.0,0.0,0.0
0.24715909361839294,0.3993055522441864,0.6267486810684204,1.0,1.0,1.0
0.9289772510528564,0.4131944477558136,0.6267648935317993,1.0,0.0,0.0
0.46590909361839294,0.4131944477558136,0.6267678141593933,1.0,0.0,0.0
0.9204545617103577,0.4166666567325592,0.6267696619033813,1.0,0.0,0.0
0.84375,0.4166666567325592,0.6267709732055664,1.0,0.0,0.0
0.7982954382896423,0.4305555522441864,0.626788318157196,1.0,0.0,0.0
0.6193181872367859,0.4722222089767456,0.6268391013145447,1.0,0.0,0.0
0.5,0.4826388955116272,0.6268515586853027,1.0,0.0,0.0
0.8835227489471436,0.4965277910232544,0.626870334148407,1.0,0.0,0.0
0.5056818127632141,0.5,0.6268724203109741,1.0,0.0,0.0
0.40625,0.5138888955116272,0.6268907189369202,1.0,0.0,0.0
0.375,0.5173611044883728,0.6268974542617798,1.0,0.0,0.0
0.11363636702299118,0.5243055820465088,0.6269025802612305,1.0,0.0,0.0
0.37215909361839294,0.5243055820465088,0.6269038319587708,1.0,0.0,0.0
0.15340909361839294,0.5277777910232544,0.6269078254699707,1.0,0.0,0.0
0.125,0.5277777910232544,0.626909077167511,1.0,0.0,0.0
0.9431818127632141,0.5416666865348816,0.6269243359565735,1.0,0.0,0.0
0.22159090638160706,0.5451388955116272,0.6269293427467346,1.0,0.0,0.0
0.6278409361839294,0.5520833134651184,0.626937747001648,1.0,0.0,0.0
0.9488636255264282,0.5520833134651184,0.6269401907920837,1.0,0.0,0.0
0.34375,0.5659722089767456,0.6269550919532776,1.0,0.0,0.0
0.19034090638160706,0.5798611044883728,0.6269731521606445,1.0,0.0,0.0
0.5198863744735718,0.6006944179534912,0.6269991397857666,1.0,0.0,0.0
0.5,0.6215277910232544,0.6270236968994141,1.0,0.0,0.0
0.625,0.6493055820465088,0.6270608901977539,1.0,0.0,0.0
0.3579545319080353,0.65625,0.6270676255226135,1.0,0.0,0.0
0.8181818127632141,0.6736111044883728,0.6270883679389954,1.0,0.0,0.0
0.5227272510528564,0.6944444179534912,0.62711501121521,1.0,0.0,0.0
0.5426136255264282,0.7013888955116272,0.6271223425865173,1.0,0.0,0.0
0.90625,0.71875,0.62714684009552,1.0,0.0,0.0
0.8465909361839294,0.75,0.6271823644638062,1.0,0.0,0.0
0.16477273404598236,0.7673611044883728,0.6272054314613342,1.0,0.0,0.0
0.4744318127632141,0.8020833134651184,0.6272480487823486,1.0,0.0,0.0
0.8068181872367859,0.8229166865348816,0.6272750496864319,1.0,0.0,0.0
0.42897728085517883,0.8298611044883728,0.6272830963134766,1.0,0.0,0.0
0.7244318127632141,0.8333333134651184,0.6272860169410706,1.0,0.0,0.0
0.7272727489471436,0.8368055820465088,0.6272916197776794,1.0,0.0,0.0
0.7073863744735718,0.8472222089767456,0.627305269241333,1.0,0.0,0.0
0.20170454680919647,0.8888888955116272,0.6273574233055115,1.0,0.0,0.0
0.7471590638160706,0.0069444444961845875,0.6273980736732483,1.0,0.0,0.0
0.7301136255264282,0.013888888992369175,0.6274042725563049,1.0,0.0,0.0
0.7414772510528564,0.0173611119389534,0.627409040927887,1.0,0.0,0.0
0.6477272510528564,0.0173611119389534,0.6274101734161377,1.0,0.0,0.0
0.7613636255264282,0.02777777798473835,0.6274226307868958,1.0,0.0,0.0
0.24715909361839294,0.3958333432674408,0.6274284720420837,1.0,1.0,1.0
0.7556818127632141,0.0381944440305233,0.6274350881576538,1.0,0.0,0.0
0.5909090638160706,0.0451388880610466,0.627443253993988,1.0,0.0,0.0
0.3181818127632141,0.0520833320915699,0.62745201587677,1.0,0.0,0.0
0.22727273404598236,0.0555555559694767,0.6274570226669312,1.0,0.0,0.0
0.8636363744735718,0.0555555559694767,0.6274580359458923,1.0,0.0,0.0
0.5880681872367859,0.0694444477558136,0.6274741291999817,1.0,0.0,0.0
0.7471590638160706,0.0694444477558136,0.6274768114089966,1.0,0.0,0.0
0.7215909361839294,0.0729166641831398,0.6274781227111816,1.0,0.0,0.0
0.2869318127632141,0.0798611119389534,0.6274867057800293,1.0,0.0,0.0
0.5681818127632141,0.0868055522441864,0.6274964809417725,1.0,0.0,0.0
0.8494318127632141,0.0902777761220932,0.6275026798248291,1.0,0.0,0.0
0.44034090638160706,0.1041666641831398,0.6275168657302856,1.0,0.0,0.0
0.6875,0.1076388880610466,0.6275217533111572,1.0,0.0,0.0
0.8210227489471436,0.1111111119389534,0.6275275945663452,1.0,0.0,0.0
0.6363636255264282,0.1145833358168602,0.6275308728218079,1.0,0.0,0.0
0.41477271914482117,0.1215277761220932,0.6275395750999451,1.0,0.0,0.0
0.40909090638160706,0.125,0.62754225730896,1.0,0.0,0.0
0.4261363744735718,0.1319444477558136,0.627554178237915,1.0,0.0,0.0
0.5909090638160706,0.1354166716337204,0.6275555491447449,1.0,0.0,0.0
0.30965909361839294,0.1388888955116272,0.6275593042373657,1.0,0.0,0.0
0.42897728085517883,0.1388888955116272,0.6275600790977478,1.0,0.0,0.0
0.16761364042758942,0.1388888955116272,0.6275610327720642,1.0,0.0,0.0
0.10511363297700882,0.1388888955116272,0.6275622844696045,1.0,0.0,0.0
0.09090909361839294,0.1527777761220932,0.6275765299797058,1.0,0.0,0.0
0.8892045617103577,0.1527777761220932,0.6275796890258789,1.0,0.0,0.0
0.34090909361839294,0.1597222238779068,0.6275854706764221,1.0,0.0,0.0
0.5482954382896423,0.1597222238779068,0.6275869011878967,1.0,0.0,0.0
0.4630681872367859,0.1631944477558136,0.6275897026062012,1.0,0.0,0.0
0.17329545319080353,0.1666666716337204,0.6275938749313354,1.0,0.0,0.0
0.78125,0.1666666716337204,0.6275942325592041,1.0,0.0,0.0
0.10795454680919647,0.1666666716337204,0.6275961995124817,1.0,0.0,0.0
0.23579545319080353,0.1944444477558136,0.6276291608810425,1.0,0.0,0.0
0.8238636255264282,0.1944444477558136,0.6276301145553589,1.0,0.0,0.0
0.6846590638160706,0.2013888955116272,0.6276370882987976,1.0,0.0,0.0
0.4801136255264282,0.2048611044883728,0.6276447772979736,1.0,0.0,0.0
0.9375,0.2222222238779068,0.6276642084121704,1.0,0.0,0.0
0.96875,0.2361111044883728,0.6276804208755493,1.0,0.0,0.0
0.5142045617103577,0.2430555522441864,0.6276894807815552,1.0,0.0,0.0
0.6022727489471436,0.2465277761220932,0.6276929974555969,1.0,0.0,0.0
0.8636363744735718,0.25,0.6276975274085999,1.0,0.0,0.0
0.4176136255264282,0.2534722089767456,0.6277036070823669,1.0,0.0,0.0
0.5625,0.2638888955116272,0.6277146935462952,1.0,0.0,0.0
0.7329545617103577,0.2708333432674408,0.6277232766151428,1.0,0.0,0.0
0.5085227489471436,0.2986111044883728,0.627760648727417,1.0,0.0,0.0
0.39772728085517883,0.3020833432674408,0.6277623176574707,1.0,0.0,0.0
0.40625,0.3020833432674408,0.6277636885643005,1.0,0.0,0.0
0.8153409361839294,0.3055555522441864,0.6277666091918945,1.0,0.0,0.0
0.44034090638160706,0.3263888955116272,0.627792477607727,1.0,0.0,0.0
0.31534090638160706,0.3298611044883728,0.6277973651885986,1.0,0.0,0.0
0.16477273404598236,0.3576388955116272,0.6278324127197266,1.0,0.0,0.0
0.24715909361839294,0.3611111044883728,0.6278361678123474,1.0,0.0,0.0
0.28409090638160706,0.3888888955116272,0.6278718113899231,1.0,0.0,0.0
0.23863635957241058,0.3958333432674408,0.6278778314590454,1.0,1.0,1.0
0.2698863744735718,0.3958333432674408,0.6278795003890991,1.0,0.0,0.0
0.24147726595401764,0.40625,0.6278911232948303,1.0,1.0,1.0
0.6789772510528564,0.4097222089767456,0.6278966069221497,1.0,0.0,0.0
0.6789772510528564,0.4270833432674408,0.6279200315475464,1.0,0.0,0.0
0.9261363744735718,0.4826388955116272,0.6279866695404053,1.0,0.0,0.0
0.5170454382896423,0.4895833432674408,0.6279943585395813,1.0,0.0,0.0
0.5454545617103577,0.5208333134651184,0.6280333399772644,1.0,0.0,0.0
0.24715909361839294,0.3923611044883728,0.6280351281166077,0.0,1.0,1.0
0.125,0.5763888955116272,0.6281018257141113,1.0,0.0,0.0
0.12215909361839294,0.5833333134651184,0.6281116008758545,1.0,0.0,0.0
0.9602272510528564,0.5972222089767456,0.628128170967102,1.0,0.0,0.0
0.2642045319080353,0.6006944179534912,0.6281334161758423,1.0,0.0,0.0
0.9744318127632141,0.6076388955116272,0.6281440258026123,1.0,0.0,0.0
0.22159090638160706,0.6284722089767456,0.6281664967536926,1.0,0.0,0.0
0.8039772510528564,0.6423611044883728,0.6281841993331909,1.0,0.0,0.0
0.6306818127632141,0.6597222089767456,0.6282060742378235,1.0,0.0,0.0
0.4431818127632141,0.6666666865348816,0.6282159686088562,1.0,0.0,0.0
0.6335227489471436,0.6875,0.6282398700714111,1.0,0.0,0.0
0.71875,0.6909722089767456,0.6282468438148499,1.0,0.0,0.0
0.7642045617103577,0.7013888955116272,0.6282575726509094,1.0,0.0,0.0
0.4573863744735718,0.7361111044883728,0.6283013820648193,1.0,0.0,0.0
0.9005681872367859,0.7465277910232544,0.6283130049705505,1.0,0.0,0.0
0.36647728085517883,0.7465277910232544,0.6283138394355774,1.0,0.0,0.0
0.2698863744735718,0.75,0.6283178925514221,1.0,0.0,0.0
0.4744318127632141,0.75,0.6283202171325684,1.0,0.0,0.0
0.8181818127632141,0.7673611044883728,0.6283398270606995,1.0,0.0,0.0
0.14772726595401764,0.7708333134651184,0.6283436417579651,1.0,0.0,0.0
0.5085227489471436,0.7881944179534912,0.6283650994300842,1.0,0.0,0.0
0.5,0.8541666865348816,0.628446638584137,1.0,0.0,0.0
0.7272727489471436,0.8888888955116272,0.6284900903701782,1.0,0.0,0.0
0.25,0.3958333432674408,0.6288895010948181,1.0,1.0,1.0
0.25,0.3923611044883728,0.6294427514076233,0.0,1.0,1.0
0.24147726595401764,0.3958333432674408,0.6296214461326599,1.0,1.0,1.0
0.24147726595401764,0.3923611044883728,0.62984299659729,1.0,1.0,1.0
0.24715909361839294,0.3958333432674408,0.629951536655426,1.0,1.0,1.0
0.2443181872367859,0.3888888955116272,0.6304394602775574,0.0,1.0,1.0
0.3068181872367859,0.013888888992369175,0.6311528086662292,1.0,0.0,0.0
0.6107954382896423,0.0416666679084301,0.6311877369880676,1.0,0.0,0.0
0.47727271914482117,0.0555555559694767,0.6312044858932495,1.0,0.0,0.0
0.7471590638160706,0.0729166641831398,0.6312254667282104,1.0,0.0,0.0
0.6363636255264282,0.0729166641831398,0.6312270760536194,1.0,0.0,0.0
0.7357954382896423,0.0763888880610466,0.6312299966812134,1.0,0.0,0.0
0.3636363744735718,0.0763888880610466,0.6312313079833984,1.0,0.0,0.0
0.08806817978620529,0.09375,0.6312519311904907,1.0,0.0,0.0
0.75,0.1076388880610466,0.6312702894210815,1.0,0.0,0.0
0.6590909361839294,0.1145833358168602,0.6312788128852844,1.0,0.0,0.0
0.20454545319080353,0.1284722238779068,0.6312967538833618,1.0,0.0,0.0
0.1931818127632141,0.1354166716337204,0.6313037276268005,1.0,0.0,0.0
0.9318181872367859,0.15625,0.6313315629959106,1.0,0.0,0.0
0.24147726595401764,0.3888888955116272,0.631346583366394,0.0,1.0,1.0
0.8636363744735718,0.1770833283662796,0.6313568353652954,1.0,0.0,0.0
0.9289772510528564,0.1840277761220932,0.6313652396202087,1.0,0.0,0.0
0.5681818127632141,0.1944444477558136,0.6313769817352295,1.0,0.0,0.0
0.5880681872367859,0.2048611044883728,0.6313918232917786,1.0,0.0,0.0
0.8380681872367859,0.2430555522441864,0.6314375996589661,1.0,0.0,0.0
0.5738636255264282,0.2465277761220932,0.6314406991004944,1.0,0.0,0.0
0.7755681872367859,0.2673611044883728,0.6314682364463806,1.0,0.0,0.0
0.28977271914482117,0.2951388955116272,0.6315010786056519,1.0,0.0,0.0
0.23863635957241058,0.3923611044883728,0.6315589547157288,1.0,1.0,1.0
0.22727273404598236,0.3715277910232544,0.6315981149673462,1.0,0.0,0.0
0.6136363744735718,0.375,0.6316008567810059,1.0,0.0,0.0
0.23011364042758942,0.4027777910232544,0.631635844707489,1.0,0.0,0.0
0.7017045617103577,0.4097222089767456,0.631644070148468,1.0,0.0,0.0
0.25284090638160706,0.4097222089767456,0.6316457390785217,1.0,0.0,0.0
0.7386363744735718,0.4166666567325592,0.6316531896591187,1.0,0.0,0.0
0.7840909361839294,0.4375,0.6316782236099243,1.0,0.0,0.0
0.53125,0.4722222089767456,0.6317213177680969,1.0,0.0,0.0
0.7443181872367859,0.4826388955116272,0.6317353248596191,1.0,0.0,0.0
0.3181818127632141,0.4930555522441864,0.6317475438117981,1.0,0.0,0.0
0.2443181872367859,0.3888888955116272,0.6317590475082397,0.0,1.0,1.0
0.24715909361839294,0.5138888955116272,0.6317757368087769,1.0,0.0,0.0
0.6420454382896423,0.5208333134651184,0.6317822337150574,1.0,0.0,0.0
0.20454545319080353,0.5520833134651184,0.6318196058273315,1.0,0.0,0.0
0.9090909361839294,0.5520833134651184,0.6318209171295166,1.0,0.0,0.0
0.14772726595401764,0.5555555820465088,0.6318240761756897,1.0,0.0,0.0
0.13636364042758942,0.5555555820465088,0.6318255662918091,1.0,0.0,0.0
0.9772727489471436,0.5625,0.6318353414535522,1.0,0.0,0.0
0.65625,0.5763888955116272,0.631851077079773,1.0,0.0,0.0
0.9744318127632141,0.5798611044883728,0.6318556070327759,1.0,0.0,0.0
0.59375,0.5868055820465088,0.6318641304969788,1.0,0.0,0.0
0.2556818127632141,0.5972222089767456,0.6318758726119995,1.0,0.0,0.0
0.1818181872367859,0.625,0.6319099068641663,1.0,0.0,0.0
0.23295454680919647,0.6284722089767456,0.6319174766540527,1.0,0.0,0.0
0.23863635957241058,0.6388888955116272,0.6319292187690735,1.0,0.0,0.0
0.3181818127632141,0.6527777910232544,0.6319459080696106,1.0,0.0,0.0
0.15340909361839294,0.65625,0.6319506764411926,1.0,0.0,0.0
0.5738636255264282,0.6736111044883728,0.6319725513458252,1.0,0.0,0.0
0.22727273404598236,0.6805555820465088,0.6319795846939087,1.0,0.0,0.0
0.4318181872367859,0.6840277910232544,0.6319860816001892,1.0,0.0,0.0
0.2698863744735718,0.6944444179534912,0.6319984197616577,1.0,0.0,0.0
0.07670454680919647,0.71875,0.6320281028747559,1.0,0.0,0.0
0.4744318127632141,0.7847222089767456,0.632110595703125,1.0,0.0,0.0
0.3125,0.7951388955116272,0.6321220993995667,1.0,0.0,0.0
0.2954545319080353,0.8298611044883728,0.6321646571159363,1.0,0.0,0.0
0.2869318127632141,0.8333333134651184,0.6321719884872437,1.0,0.0,0.0
0.40340909361839294,0.8576388955116272,0.6321997046470642,1.0,0.0,0.0
0.09943182021379471,0.0069444444961845875,0.6322816014289856,1.0,0.0,0.0
0.17613635957241058,0.013888888992369175,0.6322880983352661,1.0,0.0,0.0
0.5511363744735718,0.013888888992369175,0.6322897672653198,1.0,0.0,0.0
0.6193181872367859,0.013888888992369175,0.6322908997535706,1.0,0.0,0.0
0.13352273404598236,0.0173611119389534,0.6322948932647705,1.0,0.0,0.0
0.46590909361839294,0.02083333395421505,0.6322968602180481,1.0,0.0,0.0
0.4176136255264282,0.0243055559694767,0.6323011517524719,1.0,0.0,0.0
0.6619318127632141,0.0243055559694767,0.6323032379150391,1.0,0.0,0.0
0.17329545319080353,0.02777777798473835,0.6323046684265137,1.0,0.0,0.0
0.2698863744735718,0.02777777798473835,0.632307767868042,1.0,0.0,0.0
0.8636363744735718,0.0347222238779068,0.6323164105415344,1.0,0.0,0.0
0.28409090638160706,0.0416666679084301,0.6323215365409851,1.0,0.0,0.0
0.3806818127632141,0.0416666679084301,0.632322371006012,1.0,0.0,0.0
0.375,0.0451388880610466,0.6323258280754089,1.0,0.0,0.0
0.4943181872367859,0.0486111119389534,0.6323311924934387,1.0,0.0,0.0
0.8238636255264282,0.0520833320915699,0.6323354244232178,1.0,0.0,0.0
0.6363636255264282,0.0555555559694767,0.6323403120040894,1.0,0.0,0.0
0.39772728085517883,0.0555555559694767,0.632342517375946,1.0,0.0,0.0
0.7613636255264282,0.0694444477558136,0.632355809211731,1.0,0.0,0.0
0.3295454680919647,0.0694444477558136,0.6323570609092712,1.0,0.0,0.0
0.6335227489471436,0.0694444477558136,0.6323581337928772,1.0,0.0,0.0
0.6590909361839294,0.0729166641831398,0.6323604583740234,1.0,0.0,0.0
0.7159090638160706,0.0729166641831398,0.6323627829551697,1.0,0.0,0.0
0.8323863744735718,0.0833333358168602,0.6323731541633606,1.0,0.0,0.0
0.2755681872367859,0.0833333358168602,0.6323736310005188,1.0,0.0,0.0
0.9573863744735718,0.0833333358168602,0.6323745250701904,1.0,0.0,0.0
0.7556818127632141,0.0833333358168602,0.6323754787445068,1.0,0.0,0.0
0.4375,0.0833333358168602,0.6323766112327576,1.0,0.0,0.0
0.7613636255264282,0.0902777761220932,0.6323818564414978,1.0,0.0,0.0
0.8267045617103577,0.0902777761220932,0.6323851346969604,1.0,0.0,0.0
0.28409090638160706,0.09375,0.6323876976966858,1.0,0.0,0.0
0.13352273404598236,0.0972222238779068,0.6323909759521484,1.0,0.0,0.0
0.7670454382896423,0.0972222238779068,0.6323938965797424,1.0,0.0,0.0
0.49715909361839294,0.1041666641831398,0.632401704788208,1.0,0.0,0.0
0.5710227489471436,0.1076388880610466,0.6324036717414856,1.0,0.0,0.0
0.4829545319080353,0.1111111119389534,0.6324084401130676,1.0,0.0,0.0
0.27272728085517883,0.1111111119389534,0.6324100494384766,1.0,0.0,0.0
0.4375,0.1111111119389534,0.6324100494384766,1.0,0.0,0.0
0.9460227489471436,0.1180555522441864,0.6324191689491272,1.0,0.0,0.0
0.25,0.125,0.6324248313903809,1.0,0.0,0.0
0.20454545319080353,0.125,0.6324256658554077,1.0,0.0,0.0
0.3920454680919647,0.1284722238779068,0.6324313879013062,1.0,0.0,0.0
0.6988636255264282,0.1319444477558136,0.6324335932731628,1.0,0.0,0.0
0.75,0.1388888955116272,0.6324422359466553,1.0,0.0,0.0
0.22159090638160706,0.1388888955116272,0.6324430108070374,1.0,0.0,0.0
0.13352273404598236,0.1388888955116272,0.6324440836906433,1.0,0.0,0.0
0.38352271914482117,0.1423611044883728,0.6324490904808044,1.0,0.0,0.0
0.20454545319080353,0.1527777761220932,0.6324594616889954,1.0,0.0,0.0
0.8153409361839294,0.1527777761220932,0.6324604749679565,1.0,0.0,0.0
0.1306818127632141,0.1631944477558136,0.6324742436408997,1.0,0.0,0.0
0.09090909361839294,0.1666666716337204,0.6324763298034668,1.0,0.0,0.0
0.34375,0.1666666716337204,0.6324772834777832,1.0,0.0,0.0
0.039772726595401764,0.1666666716337204,0.6324779987335205,1.0,0.0,0.0
0.37215909361839294,0.1666666716337204,0.632478654384613,1.0,0.0,0.0
0.1306818127632141,0.1666666716337204,0.6324799656867981,1.0,0.0,0.0
0.20738635957241058,0.1736111044883728,0.632487416267395,1.0,0.0,0.0
0.20454545319080353,0.1770833283662796,0.6324917078018188,1.0,0.0,0.0
0.3323863744735718,0.1840277761220932,0.6324988007545471,1.0,0.0,0.0
0.7045454382896423,0.1875,0.6325027942657471,1.0,0.0,0.0
0.7215909361839294,0.1909722238779068,0.6325075626373291,1.0,0.0,0.0
0.2642045319080353,0.2013888955116272,0.6325206160545349,1.0,0.0,0.0
0.27272728085517883,0.2013888955116272,0.6325223445892334,1.0,0.0,0.0
0.8267045617103577,0.2083333283662796,0.6325316429138184,1.0,0.0,0.0
0.2698863744735718,0.2152777761220932,0.632537841796875,1.0,0.0,0.0
0.25,0.2222222238779068,0.6325456500053406,1.0,0.0,0.0
0.28125,0.2395833283662796,0.6325689554214478,1.0,0.0,0.0
0.3323863744735718,0.2638888955116272,0.6325975060462952,1.0,0.0,0.0
0.2244318127632141,0.2708333432674408,0.6326062083244324,1.0,0.0,0.0
0.9573863744735718,0.2743055522441864,0.632611095905304,1.0,0.0,0.0
0.24715909361839294,0.3888888955116272,0.6326324343681335,0.0,1.0,1.0
0.5795454382896423,0.2916666567325592,0.6326327919960022,1.0,0.0,0.0
0.19886364042758942,0.2916666567325592,0.6326351165771484,1.0,0.0,0.0
0.08522727340459824,0.3055555522441864,0.6326515078544617,1.0,0.0,0.0
0.75,0.3159722089767456,0.6326622366905212,1.0,0.0,0.0
0.1306818127632141,0.3333333432674408,0.6326832175254822,1.0,0.0,0.0
0.5681818127632141,0.34375,0.632696270942688,1.0,0.0,0.0
0.5255681872367859,0.3541666567325592,0.6327090859413147,1.0,0.0,0.0
0.3892045319080353,0.3611111044883728,0.6327215433120728,1.0,0.0,0.0
0.19886364042758942,0.3645833432674408,0.6327229142189026,1.0,0.0,0.0
0.7159090638160706,0.3888888955116272,0.632752537727356,1.0,0.0,0.0
0.24715909361839294,0.3923611044883728,0.6327541470527649,1.0,1.0,1.0
0.7045454382896423,0.3923611044883728,0.6327565908432007,1.0,0.0,0.0
0.09659090638160706,0.3993055522441864,0.6327682137489319,1.0,0.0,0.0
0.8977272510528564,0.4097222089767456,0.6327784657478333,1.0,0.0,0.0
0.7642045617103577,0.4131944477558136,0.6327834725379944,1.0,0.0,0.0
0.25,0.4166666567325592,0.6327875852584839,1.0,0.0,0.0
0.3693181872367859,0.4236111044883728,0.6327956318855286,1.0,0.0,0.0
0.4005681872367859,0.4305555522441864,0.6328045725822449,1.0,0.0,0.0
0.5113636255264282,0.4444444477558136,0.6328219175338745,1.0,0.0,0.0
0.6420454382896423,0.4548611044883728,0.6328355669975281,1.0,0.0,0.0
0.5340909361839294,0.46875,0.6328511834144592,1.0,0.0,0.0
0.8835227489471436,0.4722222089767456,0.6328559517860413,1.0,0.0,0.0
0.3892045319080353,0.4756944477558136,0.6328626871109009,1.0,0.0,0.0
0.40909090638160706,0.4861111044883728,0.6328732967376709,1.0,0.0,0.0
0.31534090638160706,0.4861111044883728,0.6328734159469604,1.0,0.0,0.0
0.8664772510528564,0.4895833432674408,0.632878303527832,1.0,0.0,0.0
0.27840909361839294,0.5,0.632890522480011,1.0,0.0,0.0
0.5255681872367859,0.5069444179534912,0.6329004168510437,1.0,0.0,0.0
0.40909090638160706,0.5104166865348816,0.6329032182693481,1.0,0.0,0.0
0.17045454680919647,0.5381944179534912,0.6329387426376343,1.0,0.0,0.0
